,x,y,sigma_x_spr,sigma_y_spr,sigma_xy_spr
0,2.0,0.0,0.4771807454539,-1.76683816316928,-0.18527947585227
1,2.58064516129032,0.0,0.71145132021073,0.25576280852853,-0.0717269517516
2,3.16129032258064,0.0,-0.09692054566135,0.51153891366785,0.1284993318672
3,3.74193548387097,0.0,-0.54862565316947,0.41920651182246,0.06749438095494
4,4.32258064516129,0.0,0.07353922533121,-0.4654263059765,-0.11283843779265
5,4.90322580645161,0.0,0.89387794889156,-0.8694871214191,-0.1679276460118
6,5.48387096774194,0.0,0.78631124993658,-0.18993416850217,-0.02628667408731
7,6.06451612903226,0.0,-0.22835376211002,0.77396632113878,0.15486654787578
8,6.64516129032258,0.0,-0.81182601959381,0.69027681010911,-0.00069123123777
9,7.2258064516129,0.0,-1.3952982770776,0.60658729907945,-0.15624901035132
10,7.80645161290323,0.0,-0.50091604892241,-0.55227999581525,-0.04868964160814
11,8.38709677419355,0.0,0.51337109447224,-0.84507355123168,-0.10782196001704
12,8.96774193548387,0.0,1.26865149630328,-0.49008081198111,-0.09156240232602
13,9.54838709677419,0.0,1.62251116816323,0.1048839294359,-0.05163064417288
14,10.12903225806452,0.0,1.68046328686759,0.51405347936357,-0.02462650833877
15,10.70967741935484,0.0,1.58834411436188,0.58769792874985,-0.01324266869375
16,11.29032258064516,0.0,1.39521795991973,0.4334088252251,-0.00210406734109
17,11.87096774193548,0.0,1.20209180547757,0.27911972170035,0.00903453401157
18,12.45161290322581,0.0,0.99510639899842,0.10202394645352,0.01113100555713
19,13.03225806451613,0.0,0.77955499109338,0.04961161578566,0.01648481916725
20,13.61290322580645,0.0,0.59635895139592,0.05242626673219,0.01591572494337
21,14.19354838709678,0.0,0.45470704516962,0.06496394853831,0.01369121158546
22,14.7741935483871,0.0,0.35380496904633,0.07154762793448,0.00890753437332
23,15.35483870967742,0.0,0.28158635780272,0.05414637029548,0.00738528608139
24,15.93548387096774,0.0,0.23881488285177,0.01431173988273,0.00037617744481
25,16.51612903225806,0.0,0.19604340790081,-0.02552289053002,-0.00663293119177
26,17.09677419354839,0.0,0.17076386524355,-0.08538116433809,0.00024540773055
27,17.67741935483871,0.0,0.14461091063418,-0.16517356587626,0.00561190934058
28,18.25806451612903,0.0,0.14149476365451,-0.24003164046609,-0.00591009329422
29,18.83870967741936,0.0,0.09222242095078,-0.33084972697488,0.0067890329875
30,19.41935483870968,0.0,0.13724770698998,-0.66220206507538,0.01372074876083
31,20.0,0.0,0.27232356510757,-1.65625907937688,0.03451589608082
32,1.99935815059286,0.05066542862638,0.24893015252035,-0.82367869406162,-0.19665401954732
33,2.58002401670277,0.05943688722428,0.70963239208728,-0.11293611043408,-0.01674564255495
34,3.16068988281268,0.06820834582218,0.14496418434971,0.94708365583172,0.15000116042487
35,3.74135574892258,0.07697980442008,-0.66996340220612,0.75943487790536,0.04126178352457
36,4.32202161503249,0.08575126301798,0.03870929368768,-0.58709300929793,-0.25644218345623
37,4.9026874811424,0.09452272161588,1.57041412059089,-1.59539289380622,-0.20845766069339
38,5.48335334725231,0.10329418021378,1.65487505645887,-0.64584896861734,0.20703182838113
39,6.06401921336221,0.11206563881168,-0.27972626190929,1.33458743769965,0.51919917762514
40,6.64468507947212,0.12083709740958,-2.51745665985278,2.16991517292909,0.35446979489166
41,7.22535094558203,0.12960855600748,-3.04735927796114,1.03513294163656,-0.159786529268
42,7.80601681169194,0.13838001460538,-1.44164646938082,-0.88927051574271,-0.5944825123959
43,8.38668267780184,0.14715147320328,1.17577072150708,-1.90698734393102,-0.67781713898932
44,8.96734854391175,0.15592293180118,3.42755120767562,-1.40600977807918,-0.470473227668
